timepoint,ROI,subject,BOLD signal
8.585858585858587,IPS,17,3.702600492442756
8.585858585858587,IPS,18,1.2392836773666192
8.585858585858587,IPS,19,-0.9739966758530688
8.585858585858587,AG,0,1.471166824179546
8.585858585858587,AG,1,1.4029538678107705
8.585858585858587,AG,2,3.240041576693496
8.585858585858587,AG,3,1.159910646225382
8.585858585858587,AG,4,2.6258922560312548
8.585858585858587,AG,5,0.834929148697551
8.585858585858587,AG,6,2.3220564870558773
8.585858585858587,AG,7,1.3282825554725377
8.585858585858587,AG,8,0.067768255986764
8.585858585858587,AG,9,-1.2729609125251191
8.585858585858587,AG,10,-0.6616432088635736
8.585858585858587,AG,11,1.3585982306454458
8.585858585858587,AG,12,0.5084129670376004
8.585858585858587,AG,13,-0.6517548844089875
8.585858585858587,AG,14,1.85161473692916
8.585858585858587,AG,15,0.96738083556815
8.585858585858587,AG,16,3.14499753867141
8.585858585858587,AG,17,-0.0481801131691322
8.585858585858587,AG,18,1.3380067511694926
8.585858585858587,AG,19,1.8144767751127893
8.585858585858587,V1,0,0.7812889291949263
8.585858585858587,V1,1,-0.7817132945457911
8.585858585858587,V1,2,0.907133294471038
8.585858585858587,V1,3,2.4690720688668377
8.585858585858587,V1,4,1.447529383814052
8.585858585858587,V1,5,-2.572956928571555
8.585858585858587,V1,6,-0.1819368177214544
8.585858585858587,V1,7,-2.0875835950633164
8.585858585858587,V1,8,1.4458601721677544
8.585858585858587,V1,9,-1.7125177693209326
8.585858585858587,V1,10,-1.3797346898921488
8.585858585858587,V1,11,1.869248304622813
8.585858585858587,V1,12,1.9535577511478048
8.585858585858587,V1,13,-1.3638650013975917
8.585858585858587,V1,14,1.3215275580741066
8.585858585858587,V1,15,-0.3397118969643664
8.585858585858587,V1,16,0.4190930975972657
8.585858585858587,V1,17,0.9548983741782708
8.585858585858587,V1,18,0.16245186797776
8.585858585858587,V1,19,-0.4565352251223159
8.686868686868687,IPS,0,0.4497480691806416
8.686868686868687,IPS,1,-0.4780530796206167
8.686868686868687,IPS,2,0.1510102931747145
8.686868686868687,IPS,3,0.7511237123419351
8.686868686868687,IPS,4,-0.9586772637170576
8.686868686868687,IPS,5,-0.1373943825580004
8.686868686868687,IPS,6,3.479049441868545
8.686868686868687,IPS,7,0.0164840422094947
8.686868686868687,IPS,8,1.483397660987653
8.686868686868687,IPS,9,2.7634679668456346
8.686868686868687,IPS,10,2.547673325628426
8.686868686868687,IPS,11,-0.376817168564324
8.686868686868687,IPS,12,3.709735922139817
8.686868686868687,IPS,13,4.766229706777898
8.686868686868687,IPS,14,2.8276545422926
8.686868686868687,IPS,15,-0.8003826356303168
8.686868686868687,IPS,16,3.253301105970362
8.686868686868687,IPS,17,3.7077404969737993
8.686868686868687,IPS,18,1.2444236818976622
8.686868686868687,IPS,19,-0.968856671322026
8.686868686868687,AG,0,1.4488507407861804
8.686868686868687,AG,1,1.380637784417405
8.686868686868687,AG,2,3.217725493300131
8.686868686868687,AG,3,1.1375945628320163
8.686868686868687,AG,4,2.603576172637889
8.686868686868687,AG,5,0.8126130653041854
8.686868686868687,AG,6,2.2997404036625118
8.686868686868687,AG,7,1.305966472079172
8.686868686868687,AG,8,0.0454521725933983
8.686868686868687,AG,9,-1.295276995918485
8.686868686868687,AG,10,-0.6839592922569393
8.686868686868687,AG,11,1.33628214725208
8.686868686868687,AG,12,0.4860968836442347
8.686868686868687,AG,13,-0.6740709678023532
8.686868686868687,AG,14,1.8292986535357945
8.686868686868687,AG,15,0.9450647521747844
8.686868686868687,AG,16,3.1226814552780446
8.686868686868687,AG,17,-0.0704961965624979
8.686868686868687,AG,18,1.3156906677761269
8.686868686868687,AG,19,1.792160691719424
8.686868686868687,V1,0,0.812833783808323
8.686868686868687,V1,1,-0.7501684399323943
8.686868686868687,V1,2,0.9386781490844348
8.686868686868687,V1,3,2.5006169234802345
8.686868686868687,V1,4,1.479074238427449
8.686868686868687,V1,5,-2.541412073958158
8.686868686868687,V1,6,-0.1503919631080577
8.686868686868687,V1,7,-2.05603874044992
8.686868686868687,V1,8,1.4774050267811512
8.686868686868687,V1,9,-1.6809729147075358
8.686868686868687,V1,10,-1.348189835278752
8.686868686868687,V1,11,1.9007931592362095
8.686868686868687,V1,12,1.9851026057612016
8.686868686868687,V1,13,-1.332320146784195
8.686868686868687,V1,14,1.3530724126875031
8.686868686868687,V1,15,-0.3081670423509697
8.686868686868687,V1,16,0.4506379522106625
8.686868686868687,V1,17,0.9864432287916676
8.686868686868687,V1,18,0.1939967225911568
8.686868686868687,V1,19,-0.4249903705089192
8.787878787878787,IPS,0,0.4545201411846318
8.787878787878787,IPS,1,-0.4732810076166263
8.787878787878787,IPS,2,0.1557823651787046
8.787878787878787,IPS,3,0.7558957843459253
8.787878787878787,IPS,4,-0.9539051917130672
8.787878787878787,IPS,5,-0.13262231055401
8.787878787878787,IPS,6,3.483821513872536
8.787878787878787,IPS,7,0.0212561142134851
8.787878787878787,IPS,8,1.4881697329916426
8.787878787878787,IPS,9,2.7682400388496253
8.787878787878787,IPS,10,2.552445397632417
8.787878787878787,IPS,11,-0.3720450965603336
8.787878787878787,IPS,12,3.714507994143808
8.787878787878787,IPS,13,4.771001778781888
8.787878787878787,IPS,14,2.832426614296591
8.787878787878787,IPS,15,-0.7956105636263264
8.787878787878787,IPS,16,3.258073177974352
8.787878787878787,IPS,17,3.7125125689777896
8.787878787878787,IPS,18,1.2491957539016525
8.787878787878787,IPS,19,-0.9640845993180356
8.787878787878787,AG,0,1.4275074236119711
8.787878787878787,AG,1,1.359294467243196
8.787878787878787,AG,2,3.1963821761259217
8.787878787878787,AG,3,1.1162512456578075
8.787878787878787,AG,4,2.58223285546368
8.787878787878787,AG,5,0.7912697481299764
8.787878787878787,AG,6,2.2783970864883023
8.787878787878787,AG,7,1.284623154904963
8.787878787878787,AG,8,0.0241088554191893
8.787878787878787,AG,9,-1.316620313092694
8.787878787878787,AG,10,-0.7053026094311482
8.787878787878787,AG,11,1.314938830077871
8.787878787878787,AG,12,0.4647535664700257
8.787878787878787,AG,13,-0.6954142849765621
8.787878787878787,AG,14,1.8079553363615848
8.787878787878787,AG,15,0.9237214350005754
8.787878787878787,AG,16,3.101338138103835
8.787878787878787,AG,17,-0.0918395137367069
8.787878787878787,AG,18,1.294347350601918
8.787878787878787,AG,19,1.7708173745452147
8.787878787878787,V1,0,0.8442129756742724
8.787878787878787,V1,1,-0.7187892480664448
8.787878787878787,V1,2,0.9700573409503844
8.787878787878787,V1,3,2.531996115346184
8.787878787878787,V1,4,1.510453430293398
8.787878787878787,V1,5,-2.5100328820922084
8.787878787878787,V1,6,-0.1190127712421082
8.787878787878787,V1,7,-2.02465954858397
8.787878787878787,V1,8,1.5087842186471008
8.787878787878787,V1,9,-1.6495937228415865
8.787878787878787,V1,10,-1.3168106434128024
8.787878787878787,V1,11,1.9321723511021596
8.787878787878787,V1,12,2.0164817976271507
8.787878787878787,V1,13,-1.3009409549182456
8.787878787878787,V1,14,1.3844516045534527
8.787878787878787,V1,15,-0.2767878504850202
8.787878787878787,V1,16,0.482017144076612
8.787878787878787,V1,17,1.017822420657617
8.787878787878787,V1,18,0.2253759144571063
8.787878787878787,V1,19,-0.3936111786429697
8.88888888888889,IPS,0,0.4589490299012413
8.88888888888889,IPS,1,-0.4688521189000166
8.88888888888889,IPS,2,0.1602112538953143
8.88888888888889,IPS,3,0.760324673062535
8.88888888888889,IPS,4,-0.9494763029964576
8.88888888888889,IPS,5,-0.1281934218374003
8.88888888888889,IPS,6,3.488250402589145
8.88888888888889,IPS,7,0.0256850029300947
8.88888888888889,IPS,8,1.4925986217082523
8.88888888888889,IPS,9,2.772668927566235
8.88888888888889,IPS,10,2.5568742863490264
8.88888888888889,IPS,11,-0.3676162078437239
8.88888888888889,IPS,12,3.7189368828604175
8.88888888888889,IPS,13,4.775430667498498
8.88888888888889,IPS,14,2.8368555030132003
8.88888888888889,IPS,15,-0.7911816749097167
8.88888888888889,IPS,16,3.262502066690962
8.88888888888889,IPS,17,3.716941457694399
8.88888888888889,IPS,18,1.2536246426182625
8.88888888888889,IPS,19,-0.9596557106014258
8.88888888888889,AG,0,1.4071119316963825
8.88888888888889,AG,1,1.338898975327607
8.88888888888889,AG,2,3.1759866842103324
8.88888888888889,AG,3,1.0958557537422184
8.88888888888889,AG,4,2.561837363548091
8.88888888888889,AG,5,0.7708742562143875
8.88888888888889,AG,6,2.258001594572713
8.88888888888889,AG,7,1.264227662989374
8.88888888888889,AG,8,0.0037133635036003
8.88888888888889,AG,9,-1.3370158050082832
8.88888888888889,AG,10,-0.7256981013467373
8.88888888888889,AG,11,1.294543338162282
8.88888888888889,AG,12,0.4443580745544367
8.88888888888889,AG,13,-0.7158097768921512
8.88888888888889,AG,14,1.7875598444459964
8.88888888888889,AG,15,0.9033259430849864
8.88888888888889,AG,16,3.0809426461882463
8.88888888888889,AG,17,-0.1122350056522959
8.88888888888889,AG,18,1.2739518586863288
8.88888888888889,AG,19,1.7504218826296258
8.88888888888889,V1,0,0.8753640407699498
8.88888888888889,V1,1,-0.6876381829707678
8.88888888888889,V1,2,1.0012084060460615
8.88888888888889,V1,3,2.563147180441861
8.88888888888889,V1,4,1.5416044953890755
8.88888888888889,V1,5,-2.478881816996531
8.88888888888889,V1,6,-0.0878617061464309
8.88888888888889,V1,7,-1.9935084834882928
8.88888888888889,V1,8,1.539935283742778
8.88888888888889,V1,9,-1.6184426577459088
8.88888888888889,V1,10,-1.2856595783171254
8.88888888888889,V1,11,1.9633234161978363
8.88888888888889,V1,12,2.047632862722828
8.88888888888889,V1,13,-1.269789889822568
8.88888888888889,V1,14,1.4156026696491302
8.88888888888889,V1,15,-0.2456367853893429
8.88888888888889,V1,16,0.5131682091722893
8.88888888888889,V1,17,1.0489734857532942
8.88888888888889,V1,18,0.2565269795527836
8.88888888888889,V1,19,-0.3624601135472924
8.98989898989899,IPS,0,0.4630579815013241
8.98989898989899,IPS,1,-0.4647431672999341
8.98989898989899,IPS,2,0.1643202054953971
8.98989898989899,IPS,3,0.7644336246626177
8.98989898989899,IPS,4,-0.9453673513963752
8.98989898989899,IPS,5,-0.1240844702373178
8.98989898989899,IPS,6,3.492359354189228
8.98989898989899,IPS,7,0.0297939545301773
8.98989898989899,IPS,8,1.4967075733083353
8.98989898989899,IPS,9,2.776777879166317
8.98989898989899,IPS,10,2.5609832379491086
8.98989898989899,IPS,11,-0.3635072562436414
8.98989898989899,IPS,12,3.7230458344605
8.98989898989899,IPS,13,4.77953961909858
8.98989898989899,IPS,14,2.8409644546132826
8.98989898989899,IPS,15,-0.7870727233096342
8.98989898989899,IPS,16,3.2666110182910444
8.98989898989899,IPS,17,3.721050409294482
8.98989898989899,IPS,18,1.2577335942183447
8.98989898989899,IPS,19,-0.9555467590013432
8.98989898989899,AG,0,1.3876383025306935
8.98989898989899,AG,1,1.319425346161918
8.98989898989899,AG,2,3.156513055044644
8.98989898989899,AG,3,1.0763821245765297
8.98989898989899,AG,4,2.5423637343824024
8.98989898989899,AG,5,0.7514006270486988
8.98989898989899,AG,6,2.238527965407025
8.98989898989899,AG,7,1.244754033823685
8.98989898989899,AG,8,-0.0157602656620883
8.98989898989899,AG,9,-1.3564894341739715
8.98989898989899,AG,10,-0.7451717305124259
8.98989898989899,AG,11,1.2750697089965934
8.98989898989899,AG,12,0.424884445388748
8.98989898989899,AG,13,-0.7352834060578397
8.98989898989899,AG,14,1.7680862152803076
8.98989898989899,AG,15,0.8838523139192977
8.98989898989899,AG,16,3.061469017022558
8.98989898989899,AG,17,-0.1317086348179846
8.98989898989899,AG,18,1.2544782295206405
8.98989898989899,AG,19,1.730948253463937
8.98989898989899,V1,0,0.9062293025733308
8.98989898989899,V1,1,-0.6567729211673865
8.98989898989899,V1,2,1.0320736678494429
8.98989898989899,V1,3,2.5940124422452424
8.98989898989899,V1,4,1.5724697571924566
8.98989898989899,V1,5,-2.44801655519315
8.98989898989899,V1,6,-0.0569964443430498
8.98989898989899,V1,7,-1.962643221684912
8.98989898989899,V1,8,1.570800545546159
8.98989898989899,V1,9,-1.5875773959425277
8.98989898989899,V1,10,-1.2547943165137436
8.98989898989899,V1,11,1.9941886780012177
8.98989898989899,V1,12,2.078498124526209
8.98989898989899,V1,13,-1.2389246280191868
8.98989898989899,V1,14,1.4464679314525113
8.98989898989899,V1,15,-0.2147715235859615
8.98989898989899,V1,16,0.5440334709756706
8.98989898989899,V1,17,1.0798387475566753
8.98989898989899,V1,18,0.2873922413561647
8.98989898989899,V1,19,-0.331594851743911
9.09090909090909,IPS,0,0.4668688132595288
9.09090909090909,IPS,1,-0.4609323355417294
9.09090909090909,IPS,2,0.1681310372536018
9.09090909090909,IPS,3,0.7682444564208224
9.09090909090909,IPS,4,-0.9415565196381704
9.09090909090909,IPS,5,-0.1202736384791131
9.09090909090909,IPS,6,3.496170185947433
9.09090909090909,IPS,7,0.033604786288382
9.09090909090909,IPS,8,1.50051840506654
9.09090909090909,IPS,9,2.7805887109245218
9.09090909090909,IPS,10,2.5647940697073137
9.09090909090909,IPS,11,-0.3596964244854367
9.09090909090909,IPS,12,3.726856666218705
9.09090909090909,IPS,13,4.783350450856786
9.09090909090909,IPS,14,2.844775286371488
9.09090909090909,IPS,15,-0.7832618915514294
9.09090909090909,IPS,16,3.270421850049249
9.09090909090909,IPS,17,3.724861241052686
9.09090909090909,IPS,18,1.2615444259765496
9.09090909090909,IPS,19,-0.9517359272431386
9.09090909090909,AG,0,1.369059764165289
9.09090909090909,AG,1,1.3008468077965138
9.09090909090909,AG,2,3.1379345166792394
9.09090909090909,AG,3,1.0578035862111257
9.09090909090909,AG,4,2.523785196016997
9.09090909090909,AG,5,0.7328220886832943
9.09090909090909,AG,6,2.2199494270416205
9.09090909090909,AG,7,1.226175495458281
9.09090909090909,AG,8,-0.0343388040274927
9.09090909090909,AG,9,-1.3750679725393762
9.09090909090909,AG,10,-0.7637502688778303
9.09090909090909,AG,11,1.256491170631189
9.09090909090909,AG,12,0.4063059070233437
9.09090909090909,AG,13,-0.7538619444232442
9.09090909090909,AG,14,1.7495076769149032
9.09090909090909,AG,15,0.8652737755538933
9.09090909090909,AG,16,3.042890478657153
9.09090909090909,AG,17,-0.150287173183389
9.09090909090909,AG,18,1.2358996911552358
9.09090909090909,AG,19,1.7123697150985326
9.09090909090909,V1,0,0.9367557683444548
9.09090909090909,V1,1,-0.6262464553962627
9.09090909090909,V1,2,1.0626001336205664
9.09090909090909,V1,3,2.6245389080163664
9.09090909090909,V1,4,1.60299622296358
9.09090909090909,V1,5,-2.417490089422026
9.09090909090909,V1,6,-0.026469978571926
9.09090909090909,V1,7,-1.932116755913788
9.09090909090909,V1,8,1.6013270113172828
9.09090909090909,V1,9,-1.5570509301714042
9.09090909090909,V1,10,-1.22426785074262
9.09090909090909,V1,11,2.0247151437723416
9.09090909090909,V1,12,2.109024590297333
9.09090909090909,V1,13,-1.2083981622480633
9.09090909090909,V1,14,1.4769943972236348
9.09090909090909,V1,15,-0.184245057814838
9.09090909090909,V1,16,0.5745599367467942
9.09090909090909,V1,17,1.1103652133277992
9.09090909090909,V1,18,0.3179187071272885
9.09090909090909,V1,19,-0.3010683859727875
9.191919191919192,IPS,0,0.4704019860223668
9.191919191919192,IPS,1,-0.4573991627788912
9.191919191919192,IPS,2,0.1716642100164397
9.191919191919192,IPS,3,0.7717776291836604
9.191919191919192,IPS,4,-0.938023346875332
9.191919191919192,IPS,5,-0.1167404657162748
9.191919191919192,IPS,6,3.499703358710271
9.191919191919192,IPS,7,0.0371379590512202
9.191919191919192,IPS,8,1.5040515778293777
9.191919191919192,IPS,9,2.7841218836873605
9.191919191919192,IPS,10,2.5683272424701515
9.191919191919192,IPS,11,-0.3561632517225985
9.191919191919192,IPS,12,3.730389838981543
9.191919191919192,IPS,13,4.786883623619623
9.191919191919192,IPS,14,2.848308459134326
9.191919191919192,IPS,15,-0.7797287187885913
9.191919191919192,IPS,16,3.2739550228120877
9.191919191919192,IPS,17,3.7283944138155247
9.191919191919192,IPS,18,1.2650775987393876
9.191919191919192,IPS,19,-0.9482027544803004
9.191919191919192,AG,0,1.3513489291691068
9.191919191919192,AG,1,1.2831359728003315
9.191919191919192,AG,2,3.1202236816830577
9.191919191919192,AG,3,1.040092751214943
9.191919191919192,AG,4,2.506074361020816
9.191919191919192,AG,5,0.7151112536871119
9.191919191919192,AG,6,2.202238592045438
9.191919191919192,AG,7,1.2084646604620983
9.191919191919192,AG,8,-0.052049639023675
9.191919191919192,AG,9,-1.3927788075355585
9.191919191919192,AG,10,-0.7814611038740127
9.191919191919192,AG,11,1.238780335635007
9.191919191919192,AG,12,0.3885950720271613
9.191919191919192,AG,13,-0.7715727794194266
9.191919191919192,AG,14,1.731796841918721
9.191919191919192,AG,15,0.847562940557711
9.191919191919192,AG,16,3.0251796436609717
9.191919191919192,AG,17,-0.1679980081795713
9.191919191919192,AG,18,1.2181888561590537
9.191919191919192,AG,19,1.69465888010235
9.191919191919192,V1,0,0.9668950085989328
9.191919191919192,V1,1,-0.5961072151417846
9.191919191919192,V1,2,1.0927393738750446
9.191919191919192,V1,3,2.654678148270844
9.191919191919192,V1,4,1.6331354632180584
9.191919191919192,V1,5,-2.3873508491675484
9.191919191919192,V1,6,0.003669261682552
9.191919191919192,V1,7,-1.90197751565931
9.191919191919192,V1,8,1.6314662515717608
9.191919191919192,V1,9,-1.526911689916926
9.191919191919192,V1,10,-1.194128610488142
9.191919191919192,V1,11,2.05485438402682
9.191919191919192,V1,12,2.1391638305518117
9.191919191919192,V1,13,-1.178258921993585
9.191919191919192,V1,14,1.507133637478113
9.191919191919192,V1,15,-0.1541058175603599
9.191919191919192,V1,16,0.6046991770012723
9.191919191919192,V1,17,1.1405044535822773
9.191919191919192,V1,18,0.3480579473817666
9.191919191919192,V1,19,-0.2709291457183094
9.292929292929292,IPS,0,0.4736766747420396
9.292929292929292,IPS,1,-0.4541244740592184
9.292929292929292,IPS,2,0.1749388987361128
9.292929292929292,IPS,3,0.7750523179033333
9.292929292929292,IPS,4,-0.9347486581556594
9.292929292929292,IPS,5,-0.1134657769966021
9.292929292929292,IPS,6,3.5029780474299432
9.292929292929292,IPS,7,0.0404126477708929
9.292929292929292,IPS,8,1.5073262665490508
9.292929292929292,IPS,9,2.7873965724070326
9.292929292929292,IPS,10,2.571601931189824
9.292929292929292,IPS,11,-0.3528885630029257
9.292929292929292,IPS,12,3.733664527701216
9.292929292929292,IPS,13,4.790158312339297
9.292929292929292,IPS,14,2.851583147853999
9.292929292929292,IPS,15,-0.7764540300689184
9.292929292929292,IPS,16,3.277229711531761
9.292929292929292,IPS,17,3.731669102535197
9.292929292929292,IPS,18,1.2683522874590605
9.292929292929292,IPS,19,-0.9449280657606276
9.292929292929292,AG,0,1.33447797130203
9.292929292929292,AG,1,1.2662650149332544
9.292929292929292,AG,2,3.1033527238159806
9.292929292929292,AG,3,1.023221793347866
9.292929292929292,AG,4,2.4892034031537387
9.292929292929292,AG,5,0.6982402958200351
9.292929292929292,AG,6,2.1853676341783608
9.292929292929292,AG,7,1.1915937025950216
9.292929292929292,AG,8,-0.068920596890752
9.292929292929292,AG,9,-1.4096497654026354
